date,ticker,close,volume
2023-12-28,AAPL,86.54930384818452,75555.64546593651
2023-12-29,AAPL,86.7649223688834,58529.56091554569
2024-01-01,AAPL,86.23838942794464,376862.23086829524
2024-01-02,AAPL,88.79377246498576,87336.3956570873
2024-01-03,AAPL,89.9307843967285,262540.65387218987
2024-01-04,AAPL,91.39374292459343,234715.666031964
2024-01-05,AAPL,93.46216316565958,56883.984194304234
2024-01-08,AAPL,89.90953057714437,230109.0211894811
2024-01-09,AAPL,92.8279853654193,218869.285691535
2024-01-10,AAPL,92.25730008094527,337696.55798859603
2024-01-11,AAPL,92.7932071519225,152733.0946620778
2024-01-12,AAPL,94.46315924477193,205195.79914426056
2024-01-15,AAPL,93.23707506634372,195880.59396437625
2024-01-16,AAPL,93.83614575065957,135329.69717240272
2024-01-17,AAPL,95.23655190421508,418731.40045946697
2024-01-18,AAPL,95.1990391854296,279453.53392611974
2024-01-19,AAPL,96.13125571642561,394150.9740603716
2024-01-22,AAPL,93.29459372094621,193263.7592919047
2024-01-23,AAPL,91.25249958952418,314858.2712787464
2024-01-24,AAPL,89.32583350978751,87771.78568362868
2024-01-25,AAPL,89.9901896772678,107186.70363883924
2024-01-26,AAPL,96.62441768142035,285184.5283822369
2024-01-29,AAPL,97.14408557590166,135890.72967370387
2024-01-30,AAPL,96.9114463147561,122759.73632689736
2024-01-31,AAPL,96.83181053191508,171507.74730955408
2024-02-01,AAPL,98.68714776578726,60051.81972607959
2024-02-02,AAPL,100.0673090434538,172397.58410907956
2024-02-05,AAPL,97.96085346203803,209344.2926457425
2024-02-06,AAPL,99.90149951863397,128427.31184783112
2024-02-07,AAPL,99.8959616285772,79161.34782614757
2024-02-08,AAPL,101.49444491719022,448041.2060597738
2024-02-09,AAPL,97.77054839054968,201381.35282842463
2024-02-12,AAPL,94.97738238382462,83967.66364539992
2024-02-13,AAPL,96.09284689207043,109207.34238580894
2024-02-14,AAPL,92.9147010033033,58758.46037663095
2024-02-15,AAPL,93.63877942369078,54521.43334084116
2024-02-16,AAPL,94.27648360664088,49173.33460179929
2024-02-19,AAPL,94.57392995147427,94152.48363587775
2024-02-20,AAPL,95.24925434430263,200803.40340651484
2024-02-21,AAPL,95.76638361498891,243173.9773757445
2024-02-22,AAPL,96.61786005380017,145312.48324866703
2024-02-23,AAPL,95.91692701484065,288271.6536433379
2024-02-26,AAPL,95.91531812292293,219344.17689934498
2024-02-27,AAPL,101.41515109063965,77899.97861527698
2024-02-28,AAPL,103.65878495066501,93693.23564483212
2024-02-29,AAPL,104.90653743815346,184961.5479163595
2024-03-01,AAPL,105.72909778019289,234872.88746946366
2024-03-04,AAPL,104.32667657484657,299666.17233041284
2024-03-05,AAPL,104.81639288683007,68039.536986076
2024-03-06,AAPL,104.3698393319519,48290.85723110943
2024-03-07,AAPL,106.29485507939205,526629.6651466851
2024-03-08,AAPL,104.51384985974718,131989.95562277836
2024-03-11,AAPL,99.98889333306467,285383.0613641963
2024-03-12,AAPL,98.97481987162536,159805.98346388235
2024-03-13,AAPL,100.32645611607182,68062.44042742148
2024-03-14,AAPL,105.14007493300244,364666.3096678552
2024-03-15,AAPL,107.23988807120088,208166.09038722323
2024-03-18,AAPL,105.31668666150769,382916.9138256612
2024-03-19,AAPL,104.92325013832897,226636.35134661538
2024-03-20,AAPL,103.09540759396909,86752.09983685182
2024-03-21,AAPL,102.7729719161852,153955.8960981067
2024-03-22,AAPL,101.08501069748495,287749.80551887007
2024-03-25,AAPL,98.03153374294892,104040.408438733
2024-03-26,AAPL,98.89789060909382,176859.03854862333
2024-03-27,AAPL,99.30367170527481,318518.2347313542
2024-03-28,AAPL,99.02301918746609,75045.90127306292
2024-03-29,AAPL,99.71263417898285,126426.9822217495
2024-04-01,AAPL,103.65989167770648,175978.66527368003
2024-04-02,AAPL,103.9307079853917,282301.23834512185
2024-04-03,AAPL,103.2310758048157,149730.69906783968
2024-04-04,AAPL,104.97643332516435,103027.89824859933
2024-04-05,AAPL,101.80961259483286,222600.40279511333
2024-04-08,AAPL,103.31098252380546,109936.37667941819
2024-04-09,AAPL,101.85015697895878,204482.4236583917
2024-04-10,AAPL,100.33006155779307,197239.0124068649
2024-04-11,AAPL,100.57866895192706,141298.4658329701
2024-04-12,AAPL,103.84936802514729,266721.92585944233
2024-04-15,AAPL,102.437247771444,324056.456969138
2024-04-16,AAPL,104.33923730888716,72526.74342465622
2024-04-17,AAPL,105.12861239966749,217985.73792492054
2024-04-18,AAPL,102.44187294709582,144328.22199066958
2024-04-19,AAPL,104.27249740613986,133069.40548131944
2024-04-22,AAPL,102.69778817095072,167993.07551970787
2024-04-23,AAPL,99.9233621115068,324396.6542705029
2024-04-24,AAPL,98.4790012194139,146337.14720890814
2024-04-25,AAPL,97.17364997783629,131731.5779370747
2024-04-26,AAPL,98.30600618582683,75242.83261411898
2024-04-29,AAPL,96.99413777143536,144885.6221770228
2024-04-30,AAPL,99.81029856807487,160234.71315430308
2024-05-01,AAPL,100.26818680090632,90359.6347883323
2024-05-02,AAPL,98.95507839097169,133707.09048478492
2024-05-03,AAPL,97.4454803785601,214279.40821777013
2024-05-06,AAPL,97.9048276985363,371024.0159980887
2024-05-07,AAPL,94.25805529520025,135816.10649206504
2024-05-08,AAPL,90.49517682157104,535319.5500477687
2024-05-09,AAPL,89.02989247204182,294433.342576672
2024-05-10,AAPL,90.1313933871864,272927.67662741983
2024-05-13,AAPL,90.47297556877,231761.82062204828
2024-05-14,AAPL,90.5460637567904,172756.05381176478
2024-05-15,AAPL,90.21654245899198,111764.4562732611
2024-05-16,AAPL,86.61363483783457,156892.74233311965
2024-05-17,AAPL,86.11714155889675,169639.16091974088
2024-05-20,AAPL,83.3092042820245,180500.08266544994
2024-05-21,AAPL,84.66788326996198,413980.43520451814
2024-05-22,AAPL,84.68748681211623,547269.644229901
2024-05-23,AAPL,84.57733895529122,227678.75653673278
2024-05-24,AAPL,85.2510575073747,301175.01754906273
2024-05-27,AAPL,85.80673625674542,109414.41634826295
2024-05-28,AAPL,86.21866453514241,50284.065162544044
2024-05-29,AAPL,86.82186770978355,156094.67384607423
2024-05-30,AAPL,85.89474772493824,192581.40458166198
2024-05-31,AAPL,83.78737308766611,385692.38820002566
2024-06-03,AAPL,84.36324943039702,710770.3992055253
2024-06-04,AAPL,86.73531262956574,195403.70839887983
2024-06-05,AAPL,88.44433155488363,365020.17987169494
2024-06-06,AAPL,88.12199042140078,325440.08478382224
2024-06-07,AAPL,89.1827551772665,190237.36543703778
2024-06-10,AAPL,88.47922350712348,274935.07667908317
2024-06-11,AAPL,89.15986867130674,210872.71333380666
2024-06-12,AAPL,88.17655634176754,425615.3514118464
2024-06-13,AAPL,88.44601410123158,89027.96163044394
2024-06-14,AAPL,91.89393087029823,41778.44187032266
2024-06-17,AAPL,93.28224312407521,182027.6639607295
2024-06-18,AAPL,95.99986232609638,292918.832629617
2024-06-19,AAPL,94.6443692064409,316289.58748379024
2024-06-20,AAPL,93.46221013151606,119818.52791004298
2024-06-21,AAPL,93.4294101257569,233645.25198719272
2024-06-24,AAPL,94.45509327070012,113882.19118528678
2024-06-25,AAPL,94.12090029064545,254058.97713330248
2024-06-26,AAPL,95.9787613736476,107881.88107976325
2024-06-27,AAPL,95.02307332384602,88599.19701351832
2024-06-28,AAPL,97.53593289896727,297038.9515192101
2024-07-01,AAPL,99.37673434369297,79601.91090561947
2024-07-02,AAPL,97.34177204253477,69766.68900589486
2024-07-03,AAPL,98.45918260113217,271655.8966685021
2024-07-04,AAPL,98.08216273431893,179473.55609242446
2024-07-05,AAPL,100.02852549223844,42141.470609284064
2024-07-08,AAPL,99.05677705780882,343457.4091743969
2024-07-09,AAPL,99.68044699495765,80824.82162050442
2024-07-10,AAPL,100.75374414526293,128676.76715885042
2024-07-11,AAPL,95.68221689758171,157910.8358187027
2024-07-12,AAPL,92.37857987130292,565856.3889902026
2024-07-15,AAPL,92.6388769587099,166630.99912224617
2024-07-16,AAPL,92.45450452722565,290890.7419228819
2024-07-17,AAPL,94.28376549474153,155551.1693407507
2024-07-18,AAPL,94.72486329372371,229838.57525217303
2024-07-19,AAPL,92.5135683713547,72668.24062766315
2024-07-22,AAPL,93.12622224598577,169321.91864508277
2024-07-23,AAPL,91.85119175217251,117214.72997454548
2024-07-24,AAPL,91.48978264222049,92057.74229635345
2024-07-25,AAPL,90.64979653566557,202179.1613270649
2024-07-26,AAPL,91.28511830661307,315537.1043841432
2024-07-29,AAPL,88.90014880657282,225063.8594963926
2024-07-30,AAPL,87.07237699764354,140000.85090849205
2024-07-31,AAPL,83.52125422706105,262793.6264780511
2024-08-01,AAPL,87.00923205133233,86993.94772654228
2024-08-02,AAPL,85.41600197179515,204742.78615796598
2024-08-05,AAPL,84.06621535781267,231193.82058366647
2024-08-06,AAPL,82.28390876839566,160567.2934627317
2024-08-07,AAPL,81.32011554277231,145338.16236738116
2024-08-08,AAPL,80.68087579111341,181983.17595090083
2024-08-09,AAPL,81.65571369966761,120498.11060438796
2024-08-12,AAPL,81.9601357846542,148220.8280248164
2024-08-13,AAPL,82.50286701759316,262949.47577729065
2024-08-14,AAPL,81.61877866359384,53443.295947107996
2024-08-15,AAPL,81.53815582241256,357423.36610935157
2024-08-16,AAPL,83.4690999681679,222395.13812000057
2024-08-19,AAPL,83.4660859142727,192280.6562300133
2024-08-20,AAPL,83.98287746938865,92459.82228462625
2024-08-21,AAPL,80.85431103999925,131998.7302391748
2024-08-22,AAPL,81.67978281249079,118168.94146059865
2024-08-23,AAPL,82.11125636547118,253584.24574994808
2024-08-26,AAPL,84.1671038652741,246180.8005036791
2024-08-27,AAPL,79.93218043931388,336532.4437292308
2024-08-28,AAPL,79.99712122179558,174609.74191408145
2024-08-29,AAPL,79.83448229184232,50134.86365000777
2024-08-30,AAPL,79.9812564036493,94334.74849430486
2024-09-02,AAPL,79.05248147819766,134633.27935359578
2024-09-03,AAPL,79.3805594750618,204203.56018357072
2024-09-04,AAPL,80.45253484695843,68155.5079202052
2024-09-05,AAPL,80.53049202793662,148214.28906984878
2024-09-06,AAPL,80.09370494246927,173533.44719729113
2024-09-09,AAPL,79.77960121813726,116717.08158248814
2024-09-10,AAPL,79.20303164539432,148777.08485840494
2024-09-11,AAPL,79.2680660183823,649140.7492540971
2024-09-12,AAPL,78.20412720421633,164392.46705629156
2024-09-13,AAPL,75.31908367024506,542156.1911214371
2024-09-16,AAPL,77.27558707692981,191653.49081386972
2024-09-17,AAPL,74.75140661802752,108636.50977846001
2024-09-18,AAPL,74.58208682110123,230768.6696623454
2024-09-19,AAPL,72.76163457330934,129736.40869120404
2024-09-20,AAPL,72.36353936248115,159175.73343012793
2024-09-23,AAPL,71.04903174750602,43299.13234944891
2024-09-24,AAPL,70.98334714767859,203463.05622403242
2024-09-25,AAPL,69.85511778041327,116468.81093708929
2024-09-26,AAPL,68.15412358486182,323923.7355664687
2024-09-27,AAPL,68.54233631068085,175980.8484079201
2024-09-30,AAPL,70.2798908096784,131227.71521625677
2024-10-01,AAPL,70.72737998977297,87945.77468846826
2024-10-02,AAPL,70.85826510056894,166387.78366444487
2024-10-03,AAPL,69.44653477012005,131242.3414544759
2024-10-04,AAPL,69.31998572072833,103222.53343086474
2024-10-07,AAPL,69.88864941405696,499922.682180044
2024-10-08,AAPL,69.01434333986249,150249.32669417
2024-10-09,AAPL,70.17694120497862,279001.2451314881
2024-10-10,AAPL,70.10109780442792,393018.79005065124
2024-10-11,AAPL,70.54800139684488,208199.18513318928
2024-10-14,AAPL,69.86462517498538,237734.21880316277
2024-10-15,AAPL,69.1964907880255,221024.39084123875
2024-10-16,AAPL,69.459782562255,289521.62448758277
2024-10-17,AAPL,69.9404698278388,230107.49622226713
2024-10-18,AAPL,70.3731172186129,220123.7166772686
2024-10-21,AAPL,69.0048040356135,177300.49377628093
2024-10-22,AAPL,68.02525204216613,122398.40720200271
2024-10-23,AAPL,67.96812231406196,126119.61456117165
2024-10-24,AAPL,65.59435555812529,111612.10933584794
2024-10-25,AAPL,66.87090772469737,183022.71042499336
2024-10-28,AAPL,67.23946651203167,355679.1454062657
2024-10-29,AAPL,67.25748088952245,93001.02472764076
2024-10-30,AAPL,66.32283293832592,113412.7487538009
2024-10-31,AAPL,67.32456824892708,90841.29166496368
2024-11-01,AAPL,66.94285620135014,157603.31019430544
2024-11-04,AAPL,69.35307169509603,299435.48561180837
2024-11-05,AAPL,69.83240616183623,133530.22847158546
2024-11-06,AAPL,67.85476581027726,195147.32608523092
2024-11-07,AAPL,68.75609439262956,40951.96767375537
2024-11-08,AAPL,68.0358464868643,149021.50165314786
2024-11-11,AAPL,67.33140562562274,217104.93914662546
2024-11-12,AAPL,66.98642681590798,112888.32789469551
2024-11-13,AAPL,66.78272411454984,61708.49228760268
2024-11-14,AAPL,67.06210777395223,213710.0322993502
2024-11-15,AAPL,67.99459468662175,152380.87126101358
2024-11-18,AAPL,68.53903331417385,476926.0746882581
2024-11-19,AAPL,67.56516373615126,115299.08538742914
2024-11-20,AAPL,65.82019270586365,148224.1306568472
2024-11-21,AAPL,64.7828268685618,129666.2598431895
2024-11-22,AAPL,65.18314919387926,172686.77867330905
2024-11-25,AAPL,66.21752516395702,55184.84784896511
2024-11-26,AAPL,68.46300753923674,364065.3613458735
2024-11-27,AAPL,66.69778806780637,237324.49235584596
2024-11-28,AAPL,66.75258422376233,141977.4556278775
2024-11-29,AAPL,66.41889981801036,131331.04267242437
2024-12-02,AAPL,65.8704905540207,221256.09552586495
2024-12-03,AAPL,65.99654279305763,201393.82072943702
2024-12-04,AAPL,65.64184067394896,126834.71349042245
2024-12-05,AAPL,65.2658441279032,147330.0663167348
2024-12-06,AAPL,64.42717569834561,199482.34387744076
2024-12-09,AAPL,64.86461443289753,126411.21647047778
2024-12-10,AAPL,66.12409795471338,133821.99693448853
2024-12-11,AAPL,68.14843431661879,126423.29520129757
2024-12-12,AAPL,67.42627679628137,131407.44234913777
2024-12-13,AAPL,66.04899186948519,75388.43202641729
2024-12-16,AAPL,65.67501309783265,93042.39744825337
2024-12-17,AAPL,64.60015532762881,202523.46266460986
2024-12-18,AAPL,65.82173254915445,259704.5468292127
2024-12-19,AAPL,64.76370270796905,157842.1122498111
2024-12-20,AAPL,64.80781620077201,19523.661311381064
2024-12-23,AAPL,63.137427145387434,67670.6964807965
2024-12-24,AAPL,62.67637197726374,207511.61525062672
2024-12-25,AAPL,62.858001501757,442259.2646628522
2024-12-26,AAPL,64.65446416985965,333142.5421115488
2024-12-27,AAPL,63.76726773282354,144134.2420176011
2024-12-30,AAPL,64.16760006438635,132228.14253419335
2024-12-31,AAPL,61.65132703879755,126290.99898732184
2018-01-01,MSFT,103.33900412822317,68920.48511425039
2018-01-02,MSFT,103.83828132828867,295775.7599065184
2018-01-03,MSFT,102.11805718436295,261812.9374516312
2018-01-04,MSFT,103.99425287216677,219001.53010812402
2018-01-05,MSFT,105.66834604494166,297267.3972372215
2018-01-08,MSFT,101.81375998485053,143216.3395615555
2018-01-09,MSFT,100.67368838752645,156162.83552630615
2018-01-10,MSFT,102.63558859190825,316285.15085717995
2018-01-11,MSFT,104.44592380184797,87796.04636630196
2018-01-12,MSFT,102.10791535253388,137574.6620757188
2018-01-15,MSFT,102.16083703936478,141681.33262344755
2018-01-16,MSFT,103.90423072376693,140675.0421151975
2018-01-17,MSFT,104.63193791642367,136585.0476185707
2018-01-18,MSFT,102.66304041310642,38591.73594584788
2018-01-19,MSFT,102.37235013653019,158579.60915966777
2018-01-22,MSFT,103.71015701868696,187973.60127569846
2018-01-23,MSFT,104.72997614712507,329618.01788439427
2018-01-24,MSFT,102.93445017173693,253243.28433251646
2018-01-25,MSFT,107.60062397344929,112862.15622817291
2018-01-26,MSFT,108.12078609479592,135979.299490299
2018-01-29,MSFT,105.21161717707686,92301.83191177093
2018-01-30,MSFT,104.64240148521611,128986.20041297974
2018-01-31,MSFT,99.50717960278492,111564.94793576066
2018-02-01,MSFT,98.31695021686728,300872.53125304
2018-02-02,MSFT,98.3154117933889,198720.24662886356
2018-02-05,MSFT,102.90621878192835,225457.02085049305
2018-02-06,MSFT,103.36335520970283,127984.3298100213
2018-02-07,MSFT,104.16123238624617,145230.38981172707
2018-02-08,MSFT,105.73509146234939,214654.42457954068
2018-02-09,MSFT,106.24275984251392,100007.99166660637
2018-02-12,MSFT,105.16065809669423,215627.92345246594
2018-02-13,MSFT,107.9482485552659,264974.8646835804
2018-02-14,MSFT,109.0970461118765,113640.08536341909
2018-02-15,MSFT,112.3820851447201,159062.50874925082
2018-02-16,MSFT,114.66366514053125,96863.19592126731
2018-02-19,MSFT,112.79355082799032,419977.39814659033
2018-02-20,MSFT,111.94957399605548,207632.5477761047
2018-02-21,MSFT,111.22471955266617,302814.7114174959
2018-02-22,MSFT,110.54335051507013,141155.04943053675
2018-02-23,MSFT,111.58536134326911,96260.29195197932
2018-02-26,MSFT,111.33757347362764,152152.10976069386
2018-02-27,MSFT,109.82741906279601,360869.6458878924
2018-02-28,MSFT,112.98544652559683,416455.5157551057
2018-03-01,MSFT,116.0078793935482,254507.57479110738
2018-03-02,MSFT,116.22061325883786,160185.6132107501
2018-03-05,MSFT,114.09095495935023,204911.82107819756
2018-03-06,MSFT,112.91789621124705,305235.6406204793
2018-03-07,MSFT,111.47992880337232,89134.451361365
2018-03-08,MSFT,109.78005537306205,272617.54862195026
2018-03-09,MSFT,107.94531665237766,100894.05991040223
2018-03-12,MSFT,108.55392423689152,190040.07107033924
2018-03-13,MSFT,109.28642137227162,249927.1252799557
2018-03-14,MSFT,110.29546283393108,192554.71273811266
2018-03-15,MSFT,108.5387978003754,173164.68204762402
2018-03-16,MSFT,109.27266332284928,347493.9766063112
2018-03-19,MSFT,113.5163220059064,129703.56753545793
2018-03-20,MSFT,114.15350985048454,133750.72963268688
2018-03-21,MSFT,113.46987641561472,95521.60399098921
2018-03-22,MSFT,119.50362070428788,182907.4180656182
2018-03-23,MSFT,120.35061010037991,254657.91217424642
2018-03-26,MSFT,119.11585180927817,154021.6510415588
2018-03-27,MSFT,121.23313351546155,53989.3744175097
2018-03-28,MSFT,119.80009679051271,212134.38228537847
2018-03-29,MSFT,119.15364421856496,236977.14328829164
2018-03-30,MSFT,121.55485310072329,99778.08900704565
2018-04-02,MSFT,120.35044673428325,143485.78048776
2018-04-03,MSFT,117.24517867419553,167025.5441429454
2018-04-04,MSFT,118.94451759904787,104771.48632171066
2018-04-05,MSFT,120.9611614109176,191672.8701915017
2018-04-06,MSFT,118.07198198109765,172351.3890959164
2018-04-09,MSFT,117.46905024388971,83651.13396411782
2018-04-10,MSFT,120.01835759366624,33067.058108583326
2018-04-11,MSFT,120.74233244202317,95571.41192135355
2018-04-12,MSFT,122.79399146168264,371955.1237176253
2018-04-13,MSFT,122.69858564387195,328820.3621771083
2018-04-16,MSFT,121.44784827686716,135843.48908239053
2018-04-17,MSFT,120.3742933919266,87619.66959074402
2018-04-18,MSFT,119.86852631521494,379089.7327863317
2018-04-19,MSFT,120.44747998899862,245449.1679631302
2018-04-20,MSFT,114.76676509868496,337306.6475229432
2018-04-23,MSFT,110.94628074277341,480254.96917077346
2018-04-24,MSFT,111.13842244614456,211270.19355578825
2018-04-25,MSFT,112.70717551422997,171730.39582547732
2018-04-26,MSFT,111.52272318538556,104849.73750350179
2018-04-27,MSFT,111.72297996258027,177484.27347780616
2018-04-30,MSFT,109.70425661694343,91659.0567915355
2018-05-01,MSFT,107.1210316382559,304284.77351082506
2018-05-02,MSFT,107.61879102158387,143523.40368693616
2018-05-03,MSFT,107.66653360180058,409430.029569789
2018-05-04,MSFT,106.83977181145683,133698.69398033907
2018-05-07,MSFT,104.47819891610617,210986.83618284995
2018-05-08,MSFT,104.79435197274731,103430.78096413673
2018-05-09,MSFT,104.85101565656522,272341.8107616454
2018-05-10,MSFT,104.53515213117062,100920.82796557879
2018-05-11,MSFT,104.47682314051265,348521.7507954498
2018-05-14,MSFT,103.94115061120088,224829.55008024687
2018-05-15,MSFT,105.11737734959377,55809.050470196766
2018-05-16,MSFT,106.05747311971783,72832.27520074452
2018-05-17,MSFT,109.77133999140618,187704.9531190492
2018-05-18,MSFT,112.82721982164654,157825.32519854486
2018-05-21,MSFT,112.90108173167982,523692.287446906
2018-05-22,MSFT,110.5341365394901,97394.60185174065
2018-05-23,MSFT,111.98312079463378,144478.51207409607
2018-05-24,MSFT,110.90126086348641,163053.50076101354
2018-05-25,MSFT,114.20531916181258,186934.80219707647
2018-05-28,MSFT,111.26858093819054,447252.86858752865
2018-05-29,MSFT,110.5329555767895,155117.87782236125
2018-05-30,MSFT,113.84847068095473,64369.215438787
2018-05-31,MSFT,113.99934383921335,410248.87031238416
2018-06-01,MSFT,115.67134257995832,209509.20312966328
2018-06-04,MSFT,117.22457077278563,68425.47843850276
2018-06-05,MSFT,116.31358328485564,110579.00730556768
2018-06-06,MSFT,118.26303509881124,136386.36823807444
2018-06-07,MSFT,116.5214320689109,176240.67043090347
2018-06-08,MSFT,115.96025734487093,261749.8779124619
2018-06-11,MSFT,120.70360457785031,142147.30444701106
2018-06-12,MSFT,120.43163379224772,120469.14103171001
2018-06-13,MSFT,121.38474494907744,92642.95429593287
2018-06-14,MSFT,119.14768306765815,148362.70589433523
2018-06-15,MSFT,122.24949413638686,170739.10160802506
2018-06-18,MSFT,120.32994420227806,214892.6381523538
2018-06-19,MSFT,118.82463118764623,46128.98938492389
2018-06-20,MSFT,117.63744027900178,97209.9210333897
2018-06-21,MSFT,115.72830016802946,216038.10156081355
2018-06-22,MSFT,112.85556302083907,439707.47544153885
2018-06-25,MSFT,112.3578183790521,278117.37951246864
2018-06-26,MSFT,111.46380263554934,42906.27892406829
2018-06-27,MSFT,111.35699730620745,52498.93778269079
2018-06-28,MSFT,109.45899874468394,227363.9690195297
2018-06-29,MSFT,107.75039407475253,167412.7372078619
2018-07-02,MSFT,107.20741608724633,169351.65717229896
2018-07-03,MSFT,107.28919871365005,519763.1320200131
2018-07-04,MSFT,105.55900077512956,87680.52043670164
2018-07-05,MSFT,105.56813970783861,331370.2358356874
2018-07-06,MSFT,105.19173051387733,174166.119423104
2018-07-09,MSFT,107.32556987749598,115445.31152144476
2018-07-10,MSFT,108.65879021324834,47974.85730084092
2018-07-11,MSFT,109.73946798523455,81927.76329527308
2018-07-12,MSFT,111.86597687883581,398526.0856900216
2018-07-13,MSFT,110.64905516137912,172128.4481530423
2018-07-16,MSFT,113.50839030206397,261749.1139212652
2018-07-17,MSFT,113.97000740513377,229696.03447081445
2018-07-18,MSFT,113.02260170698248,148837.81315159192
2018-07-19,MSFT,113.93868217608917,267195.2108703145
2018-07-20,MSFT,111.79505257648638,196648.80027386115
2018-07-23,MSFT,115.57314914135853,146454.48964517497
2018-07-24,MSFT,116.19108775654831,135233.82101906397
2018-07-25,MSFT,113.12692478334039,106462.97631960022
2018-07-26,MSFT,110.89000371911966,193105.88492516705
2018-07-27,MSFT,109.93431609845688,146238.90642346363
2018-07-30,MSFT,108.88606037567796,313158.683230206
2018-07-31,MSFT,109.86267366892774,136020.93221399
2018-08-01,MSFT,111.72594563893712,95681.90175012962
2018-08-02,MSFT,113.90620681568771,54620.5647309763
2018-08-03,MSFT,115.11819700474533,254864.6350179495
2018-08-06,MSFT,113.2362733309608,706639.4685015632
2018-08-07,MSFT,115.65600292360965,159923.1438778794
2018-08-08,MSFT,118.36291542255147,44396.995543721794
2018-08-09,MSFT,114.30033974893531,282037.80136553384
2018-08-10,MSFT,113.18475696000469,110217.3419968163
2018-08-13,MSFT,112.52018281314129,245488.62772405657
2018-08-14,MSFT,110.99222018722101,202211.7277170406
2018-08-15,MSFT,113.19227018464606,248238.2840862112
2018-08-16,MSFT,114.21444347359369,175300.17617771702
2018-08-17,MSFT,114.40419973671403,139086.385450323
2018-08-20,MSFT,111.9361441321119,305997.8158090322
2018-08-21,MSFT,107.85505020488901,137604.00110508135
2018-08-22,MSFT,106.08152125085411,325048.160696618
2018-08-23,MSFT,104.5296729409935,114788.33687829706
2018-08-24,MSFT,102.86429812842502,178092.9732988547
2018-08-27,MSFT,98.98835219099207,105304.0096370946
2018-08-28,MSFT,96.28579386702565,281624.7283416403
2018-08-29,MSFT,95.5630776477284,109723.1307474501
2018-08-30,MSFT,96.1831144935817,100847.77901278177
2018-08-31,MSFT,95.28176308449147,284379.95241505466
2018-09-03,MSFT,94.9004958320368,198793.34207171915
2018-09-04,MSFT,94.79592310918505,154945.04853421627
2018-09-05,MSFT,94.69896130344648,91009.3343081729
2018-09-06,MSFT,96.83014566852263,158199.7779629805
2018-09-07,MSFT,95.44228600990773,205623.28610301416
2018-09-10,MSFT,95.8207046320527,240339.80869104422
2018-09-11,MSFT,93.54330418606047,107323.83295299002
2018-09-12,MSFT,95.60711097647511,218070.9598298316
2018-09-13,MSFT,96.9173651467396,53427.309461994824
2018-09-14,MSFT,98.71736395051869,168444.90203164893
2018-09-17,MSFT,98.94115106688545,95174.68872189097
2018-09-18,MSFT,98.74136105919696,246803.95252843577
2018-09-19,MSFT,96.47038907179612,126194.54756859201
2018-09-20,MSFT,97.05043232724819,623833.7264397742
2018-09-21,MSFT,99.53126372507809,177591.5901699832
2018-09-24,MSFT,94.61911207247793,195907.31813123327
2018-09-25,MSFT,97.73881257512204,42941.34341424382
2018-09-26,MSFT,96.30252134592267,71975.02261920579
2018-09-27,MSFT,97.17958979377292,293672.03410633287
2018-09-28,MSFT,95.760423128056,108571.04485162518
2018-10-01,MSFT,95.51851678891843,310242.54088042356
2018-10-02,MSFT,96.99337490619044,106386.96764137998
2018-10-03,MSFT,96.6945859981693,230681.94764976096
2018-10-04,MSFT,99.99336158959649,100783.93118699439
2018-10-05,MSFT,100.09825929443399,207958.31859095956
2018-10-08,MSFT,101.3339807561821,239015.97570896245
2018-10-09,MSFT,100.2250123116064,273226.3953850286
2018-10-10,MSFT,99.3368398566492,104520.09354445025
2018-10-11,MSFT,98.64495175930877,75269.8025798641
2018-10-12,MSFT,99.59582176094676,223258.01114358116
2018-10-15,MSFT,102.73072542921935,183870.3372615012
2018-10-16,MSFT,102.83093182867398,238989.02592104592
2018-10-17,MSFT,100.46213251270031,79311.73848500845
2018-10-18,MSFT,99.37134315402977,249682.25694376687
2018-10-19,MSFT,96.92970162466024,145928.73466542238
2018-10-22,MSFT,97.83565035529736,85944.10110539598
2018-10-23,MSFT,97.92045025238689,123554.76150903014
2018-10-24,MSFT,96.03957415261416,276747.028069458
2018-10-25,MSFT,95.44137471411427,178093.77213849832
2018-10-26,MSFT,97.14185865610068,176155.78193985054
2018-10-29,MSFT,98.00490226522604,169875.00515256636
2018-10-30,MSFT,97.01649422938576,128614.5788491595
2018-10-31,MSFT,98.40929690784574,332230.9732425929
2018-11-01,MSFT,99.1615514146359,164304.12985673777
2018-11-02,MSFT,98.20217861817312,69275.5946669127
2018-11-05,MSFT,98.57554932731271,69481.48525163574
2018-11-06,MSFT,102.07706305531843,117093.7878046973
2018-11-07,MSFT,100.06607695148976,129531.86407673756
2018-11-08,MSFT,102.00376517570211,249118.19525117564
2018-11-09,MSFT,101.78137577470187,35037.560593077156
2018-11-12,MSFT,103.01519221296196,254063.03367670754
2018-11-13,MSFT,103.81801017729786,323923.7390234542
2018-11-14,MSFT,104.39843528247765,122556.46264339278
2018-11-15,MSFT,104.14227207048408,339391.5874448073
2018-11-16,MSFT,104.18964476094897,108722.04174536056
2018-11-19,MSFT,105.53895739505022,147320.84305669254
2018-11-20,MSFT,106.47744119295099,121186.84958462394
2018-11-21,MSFT,103.69209861089675,417746.6803473719
2018-11-22,MSFT,104.60898084846389,321014.83555135544
2018-11-23,MSFT,107.20822942928154,310822.5289056446
2018-11-26,MSFT,109.03615883263565,83007.7362657754
